,TCGA-0001,TCGA-0002,TCGA-0003,TCGA-0004,TCGA-0005,TCGA-0006,TCGA-0007,TCGA-0008,TCGA-0009,TCGA-0010,TCGA-0011,TCGA-0012,TCGA-0013,TCGA-0014,TCGA-0015,TCGA-0016,TCGA-0017,TCGA-0018,TCGA-0019,TCGA-0020,TCGA-0021,TCGA-0022,TCGA-0023,TCGA-0024,TCGA-0025,TCGA-0026,TCGA-0027,TCGA-0028,TCGA-0029,TCGA-0030,TCGA-0031,TCGA-0032,TCGA-0033,TCGA-0034,TCGA-0035,TCGA-0036,TCGA-0037,TCGA-0038,TCGA-0039,TCGA-0040,TCGA-0041,TCGA-0042,TCGA-0043,TCGA-0044,TCGA-0045,TCGA-0046,TCGA-0047,TCGA-0048,TCGA-0049,TCGA-0050,TCGA-0051,TCGA-0052,TCGA-0053,TCGA-0054,TCGA-0055,TCGA-0056,TCGA-0057,TCGA-0058,TCGA-0059,TCGA-0060,TCGA-0061,TCGA-0062,TCGA-0063,TCGA-0064,TCGA-0065,TCGA-0066,TCGA-0067,TCGA-0068,TCGA-0069,TCGA-0070,TCGA-0071,TCGA-0072,TCGA-0073,TCGA-0074,TCGA-0075,TCGA-0076,TCGA-0077,TCGA-0078,TCGA-0079,TCGA-0080,TCGA-0081,TCGA-0082,TCGA-0083,TCGA-0084,TCGA-0085,TCGA-0086,TCGA-0087,TCGA-0088,TCGA-0089,TCGA-0090,TCGA-0091,TCGA-0092,TCGA-0093,TCGA-0094,TCGA-0095,TCGA-0096,TCGA-0097,TCGA-0098,TCGA-0099,TCGA-0100
Gene_986,4.1191453000724,2.006850496985076,2.602225227496972,2.6596010425048684,6.084069057547473,2.913717260720701,3.4079852376651347,2.0156935003305967,3.4226301211979955,2.522525619041715,2.388984366180779,2.0365859897204777,3.022154037405111,2.5158396210569762,1.6771214512702928,1.7247861832291485,3.0154708955326743,2.8499211754967595,3.7231394637412514,2.898604958478225,1.5727326661306626,3.6165159154981374,1.768103229199036,4.557234806694388,4.396062518300632,2.0185460387199945,1.7943869841585194,1.4905062948840606,1.419840838395443,6.135967724951135,1.817349684623801,2.230475342088876,9.389963424069098,4.839875828661775,4.537573137158508,3.797528977623106,4.574722718672005,0.8378745973870143,2.54645888084959,1.9290689352797512,1.239467804503782,1.308125222822893,2.506062923962716,1.345818663911274,2.4304912946538986,2.16831633264137,6.102728065887454,3.75823023030367,4.191169867636595,1.5804458893386661,5.157352197131289,3.659059989503759,2.5930133315493307,1.317343149213188,3.3064307405836946,2.333157678067328,1.936990526923772,3.0613177936373837,2.247206519686071,2.572042027097949,1.4726076552549798,1.2470237888121045,5.6287601319265494,1.4871520866405787,1.5220522007237065,2.0013424411186764,4.13901111842075,1.9542963942106524,2.5082183742531305,1.721423395268207,4.830473768073079,0.949228386507723,3.047150437591845,7.106187318051483,2.362364983906622,1.7114789110363595,0.9168767662376072,3.245928021247555,4.301284684898711,4.770995070768956,5.684143493568308,3.9923148276936287,1.2067553150691608,4.969187779286956,1.7813372377617007,2.218339298418106,3.8984535069821202,3.2242295844760758,1.7731781385992755,3.2698749983094855,0.6977500702234651,4.223729940592977,2.139487340098265,7.326768479844607,2.2994172933232755,5.016934779687041,4.293472340382861,4.033245770032688,4.056837977439496,3.483386981413327
Gene_987,3.7560659822094054,3.938966125648643,2.3847925036870223,1.9700465496995443,2.1288629913086976,2.3272717977632054,3.00731023824156,3.9748908110239984,2.825742032839686,4.372735269680684,2.7374776138810595,8.083915066791464,2.8231379586384957,2.649991698351538,1.9476478168625064,4.791370705870247,4.609968364643981,6.023054252479578,5.226484383508602,2.781357191981385,1.5115619542615817,2.986900699887532,4.587203002011487,2.6212743757802204,2.1939970076110336,2.3340551989538008,5.14693012433131,2.280651945806005,3.8354394533776435,4.282255283859863,3.6486789624235403,1.9742898594098632,2.3696503118337304,1.228746657649767,2.2486980586104512,1.1434890436956042,4.551281511231281,1.4313064770163613,1.5926688884076003,2.3469226629156723,2.0803255597194292,7.201229334481112,4.906337348193101,2.412035240963904,5.932653083035711,3.393054357877603,2.6755137585956574,1.7193305615631398,2.0118779944638145,8.104755333297154,3.4413053218186898,2.4137252307857247,2.8256149800279293,2.9126331827136642,2.648981447378857,0.7949899829042248,4.154502606771591,6.6266508964696635,3.137345099068053,3.4050060032825806,1.8004836996248141,2.2454517399385687,3.286131860823595,2.9695623032530087,2.490690118894904,4.600845017252136,2.971952845802557,3.6112391168996245,2.088585184556523,4.192425653796348,1.6200847080217462,2.7183474313257974,3.271456295135444,2.2067406773842717,2.7767365836245324,3.824332452782882,3.8557991447333664,2.6879272784524946,2.218470261349309,3.3604860625936577,7.786651116103331,3.633422724590559,6.347991474519237,3.033813003054087,3.1920893552776213,0.8833743160170848,2.5019338582486617,4.45694697259868,3.121380339522526,2.607576287290387,2.791044471562835,6.526182691367026,1.9827504910591336,4.553147057778292,6.135664408327074,3.8368916754434044,1.748435834465474,3.7182949608626448,3.5653301542442044,5.856193772127575
Gene_988,2.515735149456156,0.9307897713626129,1.676811247638043,2.4770387578481174,2.7381009713909648,4.069651661604241,2.5921814151065616,2.0761266781109056,1.8086255147016967,2.5136251162080785,2.969766424774916,3.0925520350782056,3.823742253687922,3.1386693233138114,1.2815878575387485,1.3969370486794177,2.234444453567892,2.27630239797731,5.557541045126259,1.7584209168359162,3.5592850770853373,6.079480756237948,3.838598161806434,4.411073347565461,5.663420415508899,3.3837423857638926,4.101446284400193,2.8417408863949674,7.001384871260048,3.2904611002251487,1.908677140249755,1.7986577275066955,2.1280739418498276,1.2594505394319349,5.70644944055906,5.7094663413049345,4.320675500358311,2.8063442681088753,1.6176974476053259,2.051214895624018,3.5162132387177905,2.2392644774666675,2.715825673681172,1.4278327607010826,1.6615893381040514,2.060334459086624,4.7394019098947044,3.0433903116672645,1.868198227091308,2.275266814166095,5.471541213826199,3.891728332808537,1.64858952950463,2.936483772742891,2.9160022364959888,3.985766208417031,1.5325597075291117,2.159906045658995,4.542355910276673,4.00104196120737,2.0257344792765455,3.4327827337555386,2.169012900356226,3.293380025430952,4.019094276741611,1.898400363496785,2.2694558967467877,2.857907068003816,2.127162324678833,2.004309620760622,3.2523916975473206,4.664685021398178,2.0331958168598687,1.869128659168425,1.7881318583952999,2.597701566837862,5.322929996032607,2.2270725461191456,5.268836843886195,2.1338805741635576,1.4116692372076092,6.382665774682861,2.5335025610228583,4.363561116541765,4.100502662461995,3.752283881626043,2.4256358438098458,3.363599218459848,2.4086438761899065,1.3545933773615917,2.2662259254874986,4.056082511397256,4.629282635295062,4.638209977791972,2.696932747548735,5.1249710298695055,1.6678212867202038,10.276527208681076,2.679090592546143,2.8485950655567085
Gene_989,1.4914370656544784,2.1490147787304736,3.8769867802405047,3.5206617614804183,1.3284245778127446,3.175912297897899,1.1795822419349384,5.027269332812821,5.062085749205285,1.623055719432728,3.024994371375106,1.3418713973632435,2.1749723215260386,3.082545144376793,2.864006861074328,3.1755996377894626,2.975490189965682,3.2610470200047907,1.9906177104331573,2.4853350800459837,2.7733450548802736,2.488417086601849,10.519469338597967,2.847330390234724,1.3637161051652622,1.5780615369939828,3.074559758268953,2.559051899783716,2.4899432445750085,1.2457968857659625,1.3713637899282602,1.5530490297543529,1.6651457731145511,1.3932977139651863,3.8562089833975786,2.9651540519628115,4.167301731014356,5.313025534664488,3.0642097364669305,1.8374194150699659,4.0534071215269725,1.391342128393835,2.0604923319901536,2.42794688349662,2.98640496013256,4.915392717852676,1.7506060300359105,1.3842109239864526,5.86080147155851,4.503552031744587,12.216463347542712,1.2609200282347686,2.934118598812484,1.3091808587062579,6.18822790544896,1.072658244002795,1.6858585426947552,3.151729584302838,2.9136242118841924,2.6677893748220916,3.40715191427577,4.602631911138469,3.366568335376399,2.220798761081155,1.7933425260362656,3.1587943937623852,3.4041448604667783,3.6768974462033124,2.3373836114485393,1.152765077783684,3.7161735858246208,2.1016395175168516,2.9335810523287473,2.814984391379245,1.387251497103128,2.683669099655699,3.2206474343531326,4.074022419644777,1.0601645856622908,1.2564394104773604,2.046251782241561,2.3229586931078696,1.1774932077870046,1.9627777442709924,1.4230696026510095,1.5306027970705705,2.7795456663430906,2.0454354332779094,1.4915769413661664,3.9837011655095305,1.8528464693028865,5.3432858122083955,1.0857216837703672,3.7478483916628305,2.668252292379464,2.331959639141353,2.4159217903292354,2.655068638394951,2.9268530765457883,5.141161401499807
Gene_990,2.520206008822413,4.996277827833835,2.323291566637059,2.8286033597487608,2.4171706943126545,1.1331147728958757,1.8183435352141608,5.9517337723459764,1.764792966397139,4.043396201291755,0.9184434621251291,2.220204594167307,3.3656577422496845,2.6398134406659843,3.2705341844290214,0.780584800501486,1.6241292400374903,1.9827218362090417,1.6333178906214525,2.549511953957928,1.0954811974319045,2.288603506449515,7.160198119315595,2.2591153454079027,1.194754545768443,4.4897282876031746,2.015896900909142,1.249638573487523,2.4545346332438074,2.0608644296314718,2.878377197793881,2.7494990692123404,3.5083959749763993,2.931446234398325,8.421528710546067,1.9257793496233584,1.3689192283993814,1.6957643871451609,4.764721031782382,1.1659839543511352,4.357666966886015,7.888192987584467,5.385020645930345,2.1713741648385847,3.7721892069581555,4.21573391790365,2.1820972436287214,1.5713077212340316,2.6231300487319467,4.218957354720518,5.27503698343883,2.8457453821426517,2.441089568952473,2.555726178734723,7.081686752703883,2.984006445903791,3.8850091179581496,4.842624808641722,2.3880886914354496,1.9706873675194694,2.9871625560423367,1.8462509859462544,2.1075551993111667,0.9670635736725958,4.5287899386266,1.7447088411503042,5.00818531391329,1.6848645148218864,1.3748020113548813,1.142349628493381,0.8931366778602412,5.914502531774749,3.9999152077687037,2.9569844665612917,5.433829204746044,1.723414660457698,1.6428318164327833,2.9348197787917516,2.0588722546539113,5.050665345144382,12.680402637090117,4.71162043096043,3.193787531446475,2.7955982309561516,6.239075477409666,2.826564275139697,3.6208767689456134,1.6502852357875437,2.1105791100904328,3.4892921356095536,4.923534767393113,2.4738387416313716,3.46086839285849,1.6309935444763894,3.359795281348904,4.714665113551992,2.7860789822783527,2.5219987335684193,2.161818734805628,2.166365183514645
Gene_991,5.35508237079872,2.0750724106230285,2.676615555517822,1.7079556533577267,2.6576695929950116,4.477353635000564,1.551812603511732,1.6872860815657957,5.765144350956775,2.083647029713363,4.154854159436225,2.143206146779359,1.8588694272114608,8.369884074699675,2.463936321297264,3.793575569618182,2.5603505298711293,2.4775947422902465,5.10094629007941,2.2542320912302904,1.6811200155771473,2.3612660108444787,2.7983190676412093,2.147048171396014,1.962696575893641,1.4484163311990923,2.083261911888399,1.314613930656741,1.673550638578925,4.02334517149719,4.619944788656406,2.7750557499336006,1.2796303440445536,2.1372655559655582,4.816671653351951,3.409754042272741,1.5063335000313123,4.071977355836054,2.250564061281265,1.988375839388661,3.200641903437879,2.5957877066338626,6.5264286395204945,3.8622208921554826,2.620004588119444,3.72540550046528,1.7322855765303908,5.919563100891886,3.2998623242745686,8.475058894885708,1.8882774074926028,0.9725075523468628,2.421086941023387,0.9299655236523242,8.602486932483558,2.6340672811344437,1.4158017735296005,2.017580877539025,1.2031837403261454,1.6971343188379782,6.224972302329213,3.488828765853212,3.6357024935273614,3.1934015093753443,2.740555967330784,1.3135199122079733,3.143801875879489,8.73605452693191,4.3845466047495805,3.2813153108858097,2.4159567514136766,1.862400891894867,14.875136005554499,4.02463434981334,2.7660544726880465,2.4340905373735873,1.7526365365622436,5.923478790875578,3.091080830645185,3.6488780076491705,1.4826838156938085,3.5532949995353533,2.681247762201015,3.283647713633054,2.3354096591857636,2.57465773294281,3.4980160092282016,1.6988588403584257,1.6598633903776048,1.1263964238242459,2.9110565940363107,3.363682930073211,1.6682411492137061,1.4356858464397142,2.6127079241797055,3.7672359432480635,1.1733646310395434,2.151474025462546,4.756837408523787,1.843618079100797
Gene_992,2.030156231636427,3.881012966973416,2.49259873303615,3.3496696087989304,4.136969851279812,5.715456385041384,4.7706972879342775,6.891194461672747,7.256456948935207,3.70718794796899,2.922742344289298,2.4167089850054597,1.9189816701231017,1.1451508146473315,2.1117076749740575,4.860193918072423,1.8338082757937213,5.504106094305041,2.679125211774239,4.722954013473391,4.617073507227357,1.9620877849989666,6.550129098301711,7.016172040537375,3.6291025085560795,0.8918551335548762,1.7834566065865316,1.2629515237971585,2.524874576880057,1.97627828307467,3.3923587803127684,1.4608339213893848,0.8348177112206958,4.422416466721899,4.59274677606486,0.8570376339929818,2.0749507399820244,2.216916453796402,2.013926199463459,5.158902318096413,2.9319506095050896,1.117050377789943,3.891352518817866,2.8965500291190085,2.810971162577069,3.780930215900284,1.0361394218703697,2.687104952589947,3.509662349728407,2.0313910363647505,2.1653379545990274,2.1716449516394056,4.227906937199154,1.5737471289448037,2.4535999733620444,2.128929383416859,5.570384507837253,2.887055871044783,2.685394523389729,0.9525134856657776,1.3752507858874237,3.901701152887703,2.465290338600173,3.6834366247244317,4.063184468526561,4.927909017446812,1.5439124869323004,6.52254478721911,3.2236657275522953,3.385890721487955,1.0921815674185666,3.7127269721167755,1.7850922343036189,2.8867453086629884,6.871668908116706,3.30111876538905,3.0210656309600448,3.3332271665976663,1.8719142520702756,1.250285937504954,3.6981324632800225,2.8835967086784855,5.212164158057465,1.722535529596575,1.4321805342606695,3.8788999968288,1.9562451363939939,1.251766236420163,2.032054471303055,1.613061857030451,1.2640628971721173,3.3621728874440047,3.621562923034297,2.3297833521548488,6.836359926655731,2.398846215003888,3.7437693581249207,1.2594355108346578,1.5282143038250298,4.651397286736367
Gene_993,4.910319509113572,2.440883608304522,3.695961590653863,3.1865661619643597,3.5853396362622902,1.6428001476941625,9.844361719744594,13.872152818583878,1.9959184517146844,2.546346819193896,4.037189168856375,4.383927210206858,2.1140385399027792,3.9151652286011216,2.50607768835017,1.5335356678030228,2.3271791697864255,3.1623628871266627,3.344581413910642,1.805365309622602,2.369319447418765,4.129160855398446,3.6605119561689836,2.704950690082582,2.619860733530315,4.970322545014683,4.908798144425591,2.192458544685885,0.634049167014276,1.179826697337683,1.3018117998229903,2.556574478173838,3.6533922641783536,3.910409995354097,1.727427691953738,2.0379295049052697,2.566249702517587,2.557377203734661,2.1277902395850288,9.758892021749723,3.180150448158084,1.574644056500721,2.709863183486751,2.1895815875344287,2.365680085796493,1.7420071792826541,1.7831605372704888,1.0343111270821197,2.410578950968331,2.7533326550417256,2.036913674257556,4.263127925891873,2.6598914769686037,2.7758576583500876,3.0624922170195887,2.672689405726168,2.7928498542923816,1.3541848148004856,4.755118836320455,1.3819917429125113,4.3018309922703475,3.2264970541501943,2.070849809182987,3.303863913995825,2.351196040881155,4.446359795020991,1.899052334015692,2.6971698365804926,1.8743253484985785,1.6728942347436806,2.5675146874587385,5.4622655031301,3.4657328588458522,2.525240272839711,2.5717000355674795,1.22316285922324,1.7749486014155234,1.8463821849570448,2.94319618037538,4.43115148382529,2.512326245728937,3.0199987839011135,2.7695514453066816,2.9238667308601785,2.7362193447038115,3.305455003711806,1.9081262960929875,4.235488629031171,1.5948218367446296,1.2397150428254056,2.9894209675203554,2.619207402184402,2.3086169305678075,2.2313476789953097,3.7775243585287726,1.7863032349809005,1.6466585775173783,3.5239142782710915,4.056736559470528,1.8186745356902423
Gene_994,5.122648213299637,2.3788438693380822,2.2750515376635128,2.9768045738485434,2.831898541649087,4.076979437205439,8.906182410349976,1.6308694187253239,2.262351232921245,2.2837993649516894,7.1301072419197835,1.1778693004798477,2.49457643916787,3.5399282181011498,4.676529828716866,2.310111924374583,5.127679548820461,1.7914436535230835,2.1578160779546667,1.1191326019952446,4.106619688136454,1.7351679140394238,2.4539257125830343,5.651612795801159,1.674336098402811,4.875228381828781,4.599083858275502,2.56865189288565,2.6407953214810207,2.005292635047358,2.5885472094647586,1.9712006963468531,6.13561703004908,2.9075323774734074,4.512875333733307,1.9180485736492532,5.360891775181475,4.209127652657072,3.434043265769196,3.6841611541091015,2.79006122546927,3.9412120863625564,3.9861778466084243,3.6634199129930254,3.694387836060913,2.991844016684271,1.2625822505268771,2.5221734479178526,1.8239007499804711,1.3987471000585432,3.3121137758864903,6.206032064579595,0.8773773634528624,1.712564678334517,2.691973771173319,3.4729263931942884,2.319070581957543,3.557116930027008,5.026807603110275,3.118728620430208,3.3240202731234065,1.2400436009619413,0.8857330260255091,2.0199778981226144,2.8040001967636674,3.066273816106044,3.0416534042917753,2.0393719529000163,3.2349610870207983,2.643540174610223,2.8665258362468298,2.941085117142369,2.041625313284066,2.2246702749229836,7.067382486789656,3.9891875791709666,2.405302035407008,2.8679840616827446,2.30579157641919,2.95886269255765,2.970469174807148,1.9848501711885795,3.264974916858544,2.992758245051277,2.065900662520959,4.093101339791808,1.983353476203045,1.6718872038489854,4.068876780397215,1.6923615705212265,3.5638779137831262,6.670795818975701,4.674680215088317,2.098291961426914,1.9671675081896416,4.362401363861137,3.046109431981864,1.2037065237599394,3.775426601267748,2.432001125202064
Gene_995,2.8869695212904922,2.978484441658376,3.203508202931684,7.858216706395918,5.914411838445674,1.3077503947254236,3.4676343643917127,1.24284684099326,5.288019547993174,4.80245747268689,1.8965635366163753,2.544048328381045,4.20960667900677,2.486522926165201,2.056903610247539,2.7798964944371787,5.476088362493309,1.267951742238741,1.7779490543195693,2.016191462410412,6.904071927553509,5.343316961279866,1.742878608832385,2.5995852138265154,4.207825283323884,4.086324063008356,2.913988653806622,2.773177719831721,7.288517352222962,2.5371255448142462,1.2272483423407439,2.953417051519851,3.1599435565883236,2.580020861198867,1.4551712887436052,3.289201411525638,1.672664231985094,2.7203014579418796,2.144796630729439,4.482121113586049,1.246037225028941,1.5207409689098461,2.8121367855047454,2.7247745842042956,2.419224779835226,3.229663709279052,2.9818193826027044,4.250586238708418,2.9380450436976937,6.504122995367929,1.5791565072361369,6.095551749910378,2.7565600257389025,1.0929298410010257,0.8130099496450037,2.0466651759397,3.8275611154053832,4.284658737301019,1.7354322588232551,1.9825199748902522,4.955643271717975,1.2303143146854987,1.836572504696433,3.78147990851303,1.8557571034954745,3.2080935288106542,2.3529773161233045,2.022964543069257,1.6741784091169847,2.0708684356080576,8.539125770985791,1.9792632658004696,3.0126088557246122,3.3771065509179183,10.389113155802232,5.896543322005486,1.1692851366589714,3.65483488946968,4.026946606476229,5.089105075839111,1.2895101902924275,2.638574519990617,2.2646691228299805,3.358827748779799,2.217416517615115,2.283493290842349,1.344119400246684,3.951854984735588,2.5190292362993545,2.350265375231439,2.3331037227295726,2.214593407857336,4.271931923308231,3.5047937825702067,0.9928797412946251,1.2841206123185571,1.0746775037563885,0.8033116039919357,4.789805317100604,3.8507908675320577
